type_similar,content_similar
0.21010450057123073,0.0
0.3064878177230001,0.3608362327317028
0.49209684642587864,0.36497129148237584
0.3001612249476506,0.1799285378603491
0.4128293439724276,0.18366329690525451
0.45256188232134253,0.2977212278664671
0.20500224624804878,0.14917373655646624
0.29277849081682944,-0.10320895374890499
0.5615019010749446,0.25543402649170305
0.339263605337804,0.29020978029761907
0.5958263158139109,0.34110953180503417
0.5731703035440149,0.29920203778741544
0.5102299534797887,0.418652185352956
0.19921659958118548,0.3655850221000489
0.033214517369699714,-0.019740787131005414
0.7286319664488703,0.45967622694396865
0.2628331108410423,0.4582904610994171
0.15741387554292247,0.2366188248986759
0.08174268783183629,0.09617960513847007
0.09965421661258261,0.2901499747229009
0.11428693998280995,0.4056566305859156
0.18827355622897896,0.2934780471843679
0.24408241260542266,0.4852122339663306
0.6551414668385978,0.3489809776433398
0.14261363808903732,0.17295676847476474
0.26968961037246575,0.3014229858075887
0.539672017505587,0.24299462329730304
0.12792787916671014,0.11423643028877531
0.17939089352072454,0.17022882912064302
0.08576876960051988,0.2877293914385165
0.26933317542988733,0.3749880547093209
0.05811642724898697,0.11788729833574726
0.11692403350724376,0.6277247693744503
0.3292038731509438,0.3280754966352073
0.26933317542988733,0.43411886891061413
0.045849578104070934,0.16750425030491564
0.07310447902051183,0.4126276458759295
0.1444714810388985,0.34409699482740685
0.3896419306513668,0.4481841108770433
0.29454838212157525,0.29162159469104854
0.057963648941732886,0.3055101015319748
0.14743835122731955,0.37791402657195067
0.40771944297379953,0.35996230303505206
0.44519392151715026,0.4394704828149776
0.2580283612701391,0.2056954085834299
0.08748202202257711,0.3218089090066972
0.17106355315321123,0.25492445115425666
0.1773136917182138,0.32108844919111706
0.3999470538778504,0.2176812714865426
0.24636839895645574,0.40101518188868096
0.32908779499596447,0.1285819375969517
0.169586194211636,0.3211916939827133
0.030370561290863286,0.4131334540146434
0.024986655299343602,0.556231329846075
0.10501257464672166,0.2470185006652119
0.539672017505587,0.24299462329730304
0.18450953777199253,0.3021673615140477
0.17838063936704018,0.4532123422926598
0.4645184850104441,0.3445025776234825
-0.009411266298419672,0.3419800785653717
-0.0691875325656653,0.0
0.05507945970615391,0.25125708366031074
0.1374067139588685,0.38299364803924446
0.2527233822688551,0.0
0.4687908168041973,0.0
0.21170400761715136,0.25534262369469113
0.3458140919755223,0.46479289557845
0.5005252081800176,0.4619234555889407
0.2791926240365448,0.2957483237153649
0.2255178803826883,0.4669823910484693
0.12321557240130324,0.01144474653030989
0.010358242764121759,0.0
-0.044283009007884254,-0.0452096746267739
0.4254744627313246,0.2519416202121583
0.2597082563662725,0.5145018062401511
0.11143539817975891,0.35594232170167095
0.14264944699394466,0.0
-0.021200150112809783,0.34898915041098794
0.1612575746722873,0.21935156213134424
0.1079231983155184,0.0
0.15943539545546245,0.0
0.06599671413881394,0.20132025519135816
0.4683650317540974,0.0
0.3470098578941751,0.30471573973883753
0.17607658915010235,0.38460577331905954
0.6565999599294898,0.4823111887490766
0.6568519559941717,0.3059370835584738
-0.07655488661381107,0.2695772755787108
0.48033539377988754,0.3218202599821743
0.3894114439546519,0.38076030164855934
0.1037090916818957,0.3854233973092276
0.42825734411099015,0.43010977620839835
0.28019158771327357,0.33861152628333036
0.12910961525963843,0.21421911359506748
0.6565999599294898,0.4823111887490766
0.27569207799805723,0.470281217591977
0.7526219002985797,0.34400458258602007
0.23859049785260797,0.446109986804035
0.032790967450376796,0.2730415034851006
0.3506155462255294,0.5219948022518357
0.3596806049939004,0.49763874327720575
0.5111126880986193,0.4572772554504515
0.23602021507152243,0.43342406404989603
0.45898080231111804,0.16975301219864095
0.17166237947989832,0.43815789723595183
0.5568909680801583,0.0
0.003050508635317914,0.1511076259875466
0.614040707300882,0.41485707282323914
0.2376036009093381,0.47914055399509664
0.4006309875236983,0.19885988302348312
0.3929419732723718,0.0
0.7526219002985797,0.34400458258602007
0.16906180419405473,0.5197648277242709
0.5004557384241378,0.3399354139401004
0.7516861759245903,0.38073377507336814
0.42424027275141074,0.44160319067327103
0.15133870882242226,0.47433322073337014
0.1887847206932486,0.34318494038307357
0.04145484799136622,0.3919575761086553
0.09740737685915504,0.38069363562065833
0.7816499220775627,0.464057433468866
0.23598496434332578,0.18691524247044744
0.059695693521080916,0.17417436201910735
0.5383035407605998,0.20241632706167687
0.05903119372239898,0.0882867570908669
0.15022751388403716,0.29118450634816984
0.6021079389373794,0.2169627447426095
0.17627096808312398,0.12922485817939428
0.09189504822469106,0.29626856453738126
0.5002205621343875,0.4165951437570025
0.3993008367851471,0.2222854837643006
0.5014569760709388,0.20504754241106596
0.6136539617306368,0.23527135466303317
0.2726851797878694,0.25351367236116024
0.184004462957028,0.22595635216966542
0.0926282207099087,0.2848497173917772
0.15960029544312115,0.15992635957694862
0.129452714996175,0.17192185668718438
0.15660404353851287,0.1451233419861137
0.26096559871004094,0.3195573526611222
0.0893097150796919,0.10813096283626908
0.5939804169557691,0.2510440548667657
-0.11529402123341755,0.0
0.4690845145464395,0.366755656444245
0.46879703746838797,0.3534096189744855
0.3671509464753579,0.09724747841364537
0.03796561781529714,0.0
0.0631634702426676,0.11547779671073792
0.02132704484048165,0.0
-0.04420342540908433,0.288347167513455
0.1076671038898911,0.0
0.19022534087100987,0.15307846142530804
0.4288882001689351,0.4051654653780311
0.11672079791646828,0.0
0.485110710994844,0.21885885980959657
0.08370109607683249,0.23236652360626225
0.27037313778363964,0.46305251165878053
0.19622731440870889,0.18129204526838305
0.15358183823354005,0.0
0.12298220733822286,0.0
0.5277241360652152,0.0
0.29611017030158304,0.42449855931338354
0.4052589771678241,0.3798430822047243
0.0942173656150207,-0.007524605328224457
0.7219310885419189,0.5605383395192026
0.23469237824285,0.5955411579675126
0.23190639888194622,0.4478676942737975
0.159099612664387,0.20496332043720494
0.5317215814174151,0.5212774277594737
0.23909407549687656,0.37916720015335537
0.7262771632101502,0.40071254651827337
0.12187331100449805,0.3542491188296284
0.13304533941117208,0.2842233201185643
0.01941287279392817,0.0
0.3854679576586996,0.42526300700559955
0.38109348353887046,0.2768858878722094
0.21509170704027258,0.38863563565277853
0.5140878913463288,0.44142096816497756
0.43982910054012436,0.2492227113756412
0.4592561473357338,0.5670570452532738
0.36408757971155453,0.22340985950718648
0.44883271893525933,0.652454026962732
0.22136965899003383,0.4230940559512185
0.42318205897880434,0.529271220871734
0.023477819461902482,0.0
0.2629534723507097,0.4766968486547226
0.2362035289847306,0.0
0.15358183823354027,0.0
0.13653845796516878,0.0
0.4281005288080314,0.31457205160132923
0.04388396100060273,0.3301634630093984
0.5587424097266236,0.4905051340884056
0.33055583748422046,0.2712558398062916
0.07522850946289399,0.5330621138596586
0.06639122816526037,0.10570206077682169
0.044895544839814214,0.2523033651024523
-0.007928035061485523,0.24745630649713615
0.2736267092999248,0.4747208405304461
0.15678256651664724,0.422923080136939
0.016656184314567946,0.37834332184675595
0.10287938819326256,0.3557036658783947
0.045162068363644836,0.32701293537014575
0.15339943236385514,0.2562278094756424
-0.0416207375380854,0.20429742236194934
0.1517298395789012,0.38330660572107644
-0.025298535519102817,0.07378719359228748
0.10536158677572728,0.273307816882809
-0.005553572941800239,0.0
0.10127535884804657,0.058755094902990586
-0.04091809756163582,0.242962056523963
0.2114551530911991,0.36486268586621634
0.13798158364027335,0.33755498673891776
0.03475879176746799,0.14655376401231748
0.09143747298828699,0.26283887745487233
-0.08294069795640603,0.14225076998826333
0.12678955586253818,0.0
-0.05031880757410758,0.0
0.04424575951338454,0.4149029233186252
0.05839024464291344,0.0
0.0686858909559349,0.26063121780421267
-0.05893164265121903,0.2760361935687695
0.5017416205409323,0.2881392367133523
0.4518542663859247,0.5004361147443432
0.19758539610809894,0.47571213032342813
0.21743250482434215,0.39285079364301456
0.38406482590278207,0.2093909800682123
0.2269811106436802,0.3212109471512826
0.33766246244835696,0.5972185560160531
0.06735783355332055,0.04050441162285607
0.16232593880344734,0.12936222140869494
0.1029759106287625,0.5051712347974693
0.16062143248239974,0.21761227357966934
0.1029759106287625,0.5051712347974693
0.0666451954193714,0.15424675156199555
0.3346048826765553,0.38536087836373206
0.42435403333981275,0.452993807895476
0.015665525919687433,0.02055860647437814
0.04770266152715592,0.13652977446178807
0.08753469539296772,0.30626995950015207
0.33766246244835696,0.5972185560160531
0.38406482590278207,0.24727081528239955
0.0656237829197745,0.24017300879640185
0.4450549843518487,0.4151430097685866
0.16210984385022512,0.15905445716840397
0.15570778101606567,0.304935734296067
0.3325438160974344,0.28944228717995485
0.0073148243281504705,0.13134177251003523
0.4686785889732348,0.4599493356115688
-0.08540461374714321,0.15249153246127545
0.12136634579165397,0.5284909688053596
0.2034488824611592,0.2239510291720514
-0.012761038226499722,0.10184461342823137
-0.01402291589957071,0.026240340135907456
0.19381585225286813,0.27314175130820717
0.18438262426092242,0.19455593016846928
0.44540202070070917,0.27995704411919786
0.31268248687555805,0.376945925927717
0.03850236157302363,0.27617073839977346
0.028987262065778657,0.20898828821820284
0.38738698125621174,0.4633676800563477
0.25957982955390857,0.34925477361067747
-0.019164151744344916,0.43409225453846956
0.28715200595520196,0.31493554091561055
0.24092688172984877,0.4316939490306049
0.05223977423854692,0.304619844864001
0.2127031085140261,0.18920089146557248
-0.07428990247560033,0.15655736217984764
-0.10663678177306529,0.3159948238299009
0.10090605952934549,0.3414834197111296
0.06118955799669971,0.44655138389704135
0.40317950797179103,0.24160040561552898
0.8294400106289083,0.33944013281697955
0.5304556914082396,0.0
0.21259887725774024,0.3259389665021131
0.1285095652316021,0.22932383272345705
0.3292891479479529,0.2904674426573854
0.16245329345060608,0.0
0.197506871131049,0.23271496907382103
0.329366872400703,0.4125785106285685
0.20246010956821617,0.3346309565094337
0.4105868128455758,0.496312911635824
0.3380612647437682,0.5155647522349057
0.022407712267470296,0.06514933576873969
0.20897360554878075,0.44926552203437115
0.2912041613822663,0.5368829346226627
0.1151720057384879,0.0
0.1067488485036493,0.14975725296185044
-0.03582741795395404,0.21451104282854744
-0.011281918614506711,0.14709656582507882
0.052941262463663964,0.17991125699148783
0.1946110160578926,0.4182202654855856
-0.06969454076446502,0.2777358488848653
0.16450577520354703,0.32877683279057607
0.02401936603229712,0.32012588721860463
0.02712351887874268,0.313347082910313
0.06551552945867248,0.0
0.11143766060667148,0.17070011385035766
0.09884469894091587,0.3900492848209201
-0.02543316181067936,0.19093550133837664
0.0030193811816178313,0.0
0.13797433303794385,0.386759320545763
0.07316141367974774,0.0
0.24684365623587884,0.20596316038439574
0.1215240202728168,0.3016366467990286
0.6509350463909358,0.0
0.014938619193652667,0.08537067599662695
-0.06753998002318497,0.20055418598996108
0.1373139480201279,0.3063805886279718
0.3591974722729596,0.37308085844775374
0.3591974722729596,0.42756899293666745
0.11045556077175049,0.10465775647091469
0.13650494451363906,0.26903585382500794
0.11644441336010916,0.0
0.23869366809436354,0.2325346041346863
0.04590565570869754,0.16364543373056065
0.10531358176897647,0.34965276298937287
0.6509350463909358,0.0
0.11797997697350657,0.21225453641118663
0.6458560839006131,0.3881289775425288
0.6458560839006131,0.3881289775425288
0.07149366094681053,0.1548069860729015
0.2018660569493269,0.2674092477021574
0.18706620307563415,0.24604005978436083
0.20469140600562175,0.3195219305020863
0.08920527780095568,0.11188913515572253
0.06626943156075134,0.27797988593505796
0.15907078446572653,0.22063293872981887
0.23198493066930753,0.2183652335581026
0.14050587559984695,0.0
0.11797997697350657,0.17754884582650357
-0.03140651913700493,0.1320583940647069
0.0890302236453275,0.12763083146335416
0.18669334438761725,0.08642874700765195
0.07412169900807558,0.14343297157065957
0.40361314210724253,0.19495834499769313
0.2790817523529779,0.2547314788211579
0.034580372046016064,0.18882366654506702
0.12678239605186944,0.268027767126094
0.23611354660219944,0.43201023532770355
0.32053874554904616,0.17814505801602756
0.15231103342443622,0.1647604103199081
0.3223509893997623,0.23372776008515855
0.040192957679129705,0.23960879713375174
0.3902063720185251,0.34083981493881843
0.19497835457884624,0.25233276959509604
0.09023316633264004,0.19882260637474272
0.4130054975453853,0.38950256431302227
0.15231103342443622,0.1647604103199081
0.10884544080683159,0.18071586379585958
0.048902399516570175,0.15386130126796074
0.2716427870292405,0.11881073906917092
0.4155327224950167,0.22854235682612115
0.05398478755014455,0.12640000031281357
0.2799917925100175,0.0
0.12989662556523696,0.1975961768635628
0.40368453781838937,0.14116200506182278
0.05342764087375013,0.40638099675165806
0.23800963640133352,0.24944947852988433
0.10696026056398665,-0.014441082584541123
0.23674298376634806,0.17151320175457382
0.3072441232311235,0.3383297568791031
0.25577096345969863,0.3980434388663272
0.23800963640133352,0.24944947852988433
0.10834806763926653,0.09910263601617722
0.11014953477105027,0.1785653089821165
0.12975386507910078,0.2362734306498048
0.0,0.14097809229840613
0.08898938791309781,0.19239981255451116
0.15283696052844875,0.32575471701082653
0.0,0.1348553487718432
0.17014073962668472,0.16178683130107147
0.23385944993520247,0.13209015105001998
0.15231103342443622,0.20048692239448626
0.18961892440220737,0.2469607193407444
-0.04033416954381672,0.012434868279932293
0.36472642799304733,0.07659334017105462
0.15231103342443622,0.22004283864672713
0.21286623115692518,0.35907524343021796
0.22125862866723092,0.2699672643235386
0.0623395955303947,0.09898778669152207
0.06709747887228369,0.16667047106542066
0.15916038190615792,0.3471762316752938
0.24053232782521922,0.264324572699215
0.11995879020684487,0.1403520515488675
0.14596335625791274,0.12337048323688565
0.16376631944995265,0.17055358664087508
0.4130054975453853,0.38950256431302227
0.23366997028177675,0.36743831022134127
0.49984438104273177,0.5656428086305358
0.3249885460776632,0.0
0.4711472279035109,0.31790890136174144
0.4508034830423517,0.30119308549555934
0.46518223420970983,0.3609063053746729
0.46992699053868986,0.3137374980168523
0.4508034830423517,0.30119308549555934
0.47363896715889353,0.3501330068442898
0.4275096899246333,0.32771431887326014
0.17337150750675046,0.36056281488383213
0.5365936412079045,0.3648383758465388
0.2690913768634071,0.43037556721108783
0.39803194938593917,0.32619612267817233
0.3361626256930497,0.2355850648802498
0.5395460013801693,0.21715535023705626
0.40554220024241716,0.4441416606426771
0.28057966017717906,0.18736672425910145
0.2349248160411859,0.3666162987991207
0.2641205468835088,0.35306723137330637
0.4191599783665057,0.21173497491774054
0.5192291943177187,0.2388184350280543
0.0,0.02552187393276794
0.4057768384198198,0.3845400612811896
0.37473915874452135,0.3970096611034836
0.157892137091722,0.25899189918374604
0.653661958023752,0.3635220205881169
0.653661958023752,0.3635220205881169
0.24246208122267657,0.34930416875865244
0.4125279218643453,0.4478305050696656
0.472744474478498,0.4082720907795472
0.1952078586431486,0.41407648822299487
0.47558309324645365,0.3074899554667244
0.3813205289630958,0.25990978400475345
0.3487785009108637,0.3402842357111647
0.31605729841179736,0.0
0.41635434837806795,0.42759879708012194
0.4219343245563373,0.16898421750543965
0.2515083140621131,0.3729929308271154
0.12278846474628292,0.29691294880786284
0.46429322747820634,0.3002101335263649
0.46499906342308045,0.26420204859415974
0.5306646794272535,0.23758842862569324
0.4130190539654307,0.4065110813380073
0.2772047184746175,0.0
0.5337675359412821,0.41868852812809865
0.13217997091067743,0.26106277811551376
0.5186507132951887,0.26764023894670685
0.4733319942052195,0.4627544907099509
0.5672541998183712,0.0
0.5578900086025552,0.4478767041766624
0.2675832249266784,0.29788846656375595
0.39435085486859955,0.3672063116590411
0.4662110451792408,0.5119448785020535
0.5797871166226928,0.4061730674108883
0.3999422240666527,0.36553218893351247
0.26043927831252695,0.32241200066960496
0.09083812431647388,0.26694239132942293
0.5797871166226928,0.4061730674108883
0.4608229081403123,0.2646922492659359
0.4057768384198198,0.3845400612811896
0.29897665538035356,0.14773881234616748
0.2174426669755714,0.3758762670862362
0.5672541998183712,0.0
0.4581755379426271,0.22649112033203664
0.16857538635983568,0.35661019563970736
0.37648673497254426,0.4159485383317021
0.28057966017717906,0.18736672425910145
0.24175604536315146,0.2679998326362391
0.4641647308725271,0.25185468620114076
0.46753112850774076,0.0
0.4647762871068377,0.23847465145405755
0.2515083140621131,0.3729929308271154
0.2753775606730358,0.4102803033146164
0.5337654676729517,0.41999667624821335
0.1485675393819921,0.29271606794186283
0.2380307329760178,0.2138069322485522
0.06832380830464993,0.0
0.1866964808361661,0.08984125560587125
-0.08091121200772337,0.184777123019082
0.0341017506856924,0.0
0.46373128812578274,0.19373995720933143
0.5160956366287544,0.5627500134965933
0.019092506299568324,0.1333690403560653
0.38310400562848645,0.2037252345000337
0.2046472249133408,0.09784711375872863
-0.041001376899542495,-0.009492239991089389
0.2584745778134787,0.2333084662500815
0.1622380561667212,0.09335829707345997
0.3812375282069676,0.34932137440623257
0.14797519312982194,0.08084393812843525
0.3402480961987181,0.28080062638758896
0.051386703748838046,0.11290397157928622
0.08957477361059565,-0.03181498154081464
0.07737837201639094,-0.023934148927198466
0.2083729573836354,0.1707975234160581
0.3348584635305251,0.20687112688553502
0.028267379985345235,-0.05651745719751533
0.4305964552312491,0.3000613387024001
0.20522476767433986,0.19563922817230187
-0.04035725388128554,0.21070621972113174
0.26482105263423217,0.33707326243390623
0.15261724119365785,0.16141196199181085
0.21696693628686028,0.10570002290725301
0.1811545880332544,0.24110532526506978
0.04398776134213909,0.0
0.10563532093533821,0.12130633765477275
0.21696693628686028,0.10570002290725301
0.3915747746240121,0.21008336150739984
0.4031581654921328,0.36573567895690756
0.436226035987514,0.14457759085367985
0.4394318248117503,0.0
0.36011832809832456,0.16236583967646426
0.4666489880416324,0.29583621842178726
0.45262049262472265,0.2824416351568178
0.1441092850162029,0.20917979962117877
0.2320380782856108,0.26247327593142455
0.49995973164127105,0.0
0.12109247771382592,0.11447245940859277
0.10349130443803382,0.1271115842980743
0.21701123340732603,0.2934356599740001
0.3427414952830617,0.22537256240829143
0.1663071160522499,0.07989609183671775
0.45165277790207786,0.336047063883521
0.5566547696168772,0.21554281717104837
0.161546385319569,0.13628200577500374
0.27852953624878835,0.1750928652809265
0.14421028774654548,0.2503872255344021
0.014049060901216812,0.24674375684078054
0.2430718503934984,0.11266832014663615
0.5967031728974553,0.0
-0.027054502778249473,0.04341223441734814
0.14476160921993023,0.11988138507282119
0.35579167514765725,0.16988983812784472
-0.005839947278591878,0.12715841846793718
0.45165277790207786,0.336047063883521
0.011115663787833123,0.08731172403033374
0.1025190462495672,0.28155382860062633
0.5285534692999487,0.34600602117136786
0.5566547696168772,0.21554281717104837
0.2138163092367995,0.2953590647377732
0.21723163869843898,0.19682615272645246
0.411513439439006,0.26183669127893294
0.1480696792666609,0.18645928323179065
0.29255431337097765,0.2038621368000605
0.40368453781838937,0.14116200506182278
0.40361314210724253,0.19495834499769313
0.3593749445434625,0.24095432699294192
0.3149081567829706,0.43201023532770355
0.20255804705304814,0.3146545678661068
0.266229837526457,0.19409931589857704
0.18669334438761725,0.08642874700765195
0.14596335625791274,0.12337048323688565
0.24022011331086907,0.36279140214561767
0.21286623115692518,0.35907524343021796
0.18456813265991207,0.0
0.09023316633264004,0.19882260637474272
0.4075665379523491,0.16573977021605626
0.4130054975453853,0.38950256431302227
0.16376631944995265,0.17055358664087508
0.043921802659851565,0.0
0.10052155850214334,0.17024756129970148
0.3613161435273607,0.22485035868433878
-0.0007320308292298991,0.0
0.05342764087375013,0.40638099675165806
0.19497835457884624,0.25233276959509604
0.10838346609231904,0.1559290486110056
0.4130054975453853,0.38950256431302227
0.6928819495846864,0.17463336954352027
0.16386135616137518,0.15212774925180514
0.47234269363951215,0.0
0.07545617217797045,0.1049995188618904
0.6550766988666937,0.17842857011807628
0.1679216074898059,0.05143093135001372
0.2760672993313544,0.2381215205940443
0.0890302236453275,0.12763083146335416
0.15231103342443622,0.20048692239448626
0.1530053429487796,0.1690687914716764
0.32053874554904616,0.17814505801602756
0.23313171171245903,0.3299786714074792
0.11675441267402996,0.16707108499949083
0.5772291784479634,0.23586294464661894
0.16006545314823534,0.21061367171797035
0.06387499205054631,0.16692683641425732
0.4490957033827483,0.34013627486023273
0.15231103342443622,0.22004283864672713
0.016973687811626104,0.12827559065793878
0.3292453424258651,0.0
0.2367835326466099,0.12446336605504481
0.17014073962668472,0.16178683130107147
0.15231103342443622,0.1647604103199081
0.24280656242731366,0.306227234691947
0.2790817523529779,0.2547314788211579
0.4130054975453853,0.38950256431302227
0.411513439439006,0.26183669127893294
0.12678239605186944,0.268027767126094
0.13823887868474685,0.07013121189798367
0.039597899387383284,0.2440221502203441
0.0,0.14097809229840613
0.15231103342443622,0.20048692239448626
0.6088721205348543,0.0
0.6837608373753372,0.5129554067287654
0.20733986982330113,0.40943863380287565
0.5806098306715233,0.0
0.26322220673161845,0.3966238897283819
0.35091125657901245,0.5333778310830782
0.622506971979984,0.48066554319310234
0.2566397272589763,0.4629992948624816
0.5305360107320403,0.48783140076756853
0.622506971979984,0.5465777419462141
0.5949557294211221,0.6621645820196376
0.26765220915488325,0.24500775740745492
0.2658812077875209,0.24089078156145113
0.08189502106838742,0.3599126507019865
0.2883649649440788,0.4198241039970516
0.44502364116845156,0.12855121202065486
0.1626068580769741,0.4669611226677738
0.4063596190236509,0.22840142248384235
0.4722673796609573,0.4156092192262152
0.38643888585935415,0.4256736459088217
0.09478537244178425,0.2795894035789999
0.027960164279665304,0.20528895045850304
0.07528404022617591,0.3354648895631587
0.20155665311111667,0.35540080721258904
0.33123892031304947,0.5103434307441126
0.20282067784099234,0.28003662581771027
0.3433973136493176,0.16153659618612912
0.27846119206778797,0.2248546226891751
0.5697071611164194,0.0
0.4473638586702719,0.3180232198392247
0.5447361059280769,0.2950504526108583
0.20623691427023738,0.3353811118767524
0.1566216539246612,0.283920001019816
0.48661434667788506,0.269642635466349
0.3174267981756483,0.6507798825612349
0.2509185133937511,0.23325687182228716
0.2892517712215066,0.41453727076166375
0.29942206795034565,0.322708816763427
0.3174267981756483,0.6507798825612349
0.18147675529675344,0.36655320358624793
0.021456428078880187,0.4078881224045558
0.05823542796062826,0.3082411538933181
0.048937938398340056,0.3395575689030704
0.1713802122539991,0.5575489021084066
0.21035679162112803,0.35226562531332734
0.5744656127622112,0.3773247980613221
0.034310440051427006,0.1465426294006777
0.21266976920409894,0.43969667290098974
0.09757034057744562,0.0
0.031288340333625896,0.16295838330194845
0.15524392904026046,0.17749961201865216
0.13623175079604846,0.18322148709939923
0.14151855757782156,0.08673236973217154
0.39266521915066926,0.4780033453601198
0.20403633681400626,0.20190845652860082
0.062287083735875694,0.17501684921626837
0.3243600753397542,0.21868769457343884
0.11946472290655996,0.31757825213111174
0.0825531248483588,0.0
0.228245824707578,0.17594148674352347
0.08889667447646292,0.1320123824412428
0.08562577801988122,0.05585293139128122
0.03497885100722323,0.0
0.10531523420829614,0.0636157489701401
0.1258290423460117,0.3318451317878978
-0.06318015869392477,0.38853579559146256
0.2572391952718898,0.26175639507549053
0.19029875624923473,0.20215845391336337
0.12034987352985892,0.22718876603270033
0.06810215866726016,0.10740318661161458
0.041566474500378196,0.09032126194594814
0.11596473012168289,0.18002099163480345
-0.003969693221048016,0.07569644260097352
0.21706855739648695,0.2904340129997425
0.06945994000915799,0.2354660985329089
0.0,0.2169612848810505
0.11411961426784575,0.27786580400562877
-0.15035106567590145,0.07014970308035028
0.02753596237470856,0.0
0.1450687564539266,0.21360550419014057
0.4512692950917838,0.2313336324088061
0.1024279546963497,0.0
0.16368673797879746,0.23615485669463993
0.08060372989348112,0.23819244402388465
0.2381815385364083,0.21045383580390642
0.1667499539024855,0.28187432072926577
0.1426332052067121,0.24721962898250352
0.15624211887942555,0.24806647013038832
0.2572391952718898,0.26175639507549053
0.1176747585188475,0.2071650789112555
0.14643265083567653,0.24627649527171364
-0.03910794868735158,0.09696878009492399
0.1616954721717414,0.43973220227584836
0.07078145218747948,0.25921154365369714
0.1666812906498454,0.0
0.0479355092230536,0.2557258479302708
0.12207782913668691,0.2607582181850073
0.11044098467503974,0.1946291855478524
0.17835521548725977,0.33265216228654954
0.09024698220755059,0.24214014424713065
0.06945994000915799,0.2354660985329089
0.09442824807915778,0.26133390741600276
0.4243304694176221,0.3159680576600927
0.4645082851034228,0.5489990685873829
0.5925757041887489,0.4130430078430373
0.387327232373163,0.3041686896418544
0.031435485765279554,0.10544650313882581
0.1970718848548502,0.0
0.26568149213754183,0.0
0.44790242262493324,0.43522731643868945
0.5874422951182032,0.5438302831388179
0.3616719249196951,0.4190285928261163
0.49870871932648897,0.34000311291802127
0.3616719249196951,0.4190285928261163
0.47310965148180883,0.3768961723083948
0.5874422951182032,0.5438302831388179
0.08999993544867466,0.3488369217458491
0.4021289180688253,0.23136324894301055
0.027819785673620027,0.0
0.15772709841296112,0.17435087053472523
0.19832047182700122,0.2956683737270896
0.09264927844615027,0.22571115867664995
0.038246311736902086,0.0
0.2487738228021971,0.343393535442144
0.45111811098764826,0.2783907127357341
0.5277560438880367,0.5157447272204588
0.10139987288353917,0.24276620674103935
0.43605675296806135,0.33704892966728467
0.590906620043279,0.5751616866176628
0.49870871932648897,0.34000311291802127
0.18273128015761442,0.2520154940444996
-0.06696072496355045,0.0
0.22247427652342808,0.0
0.5277560438880367,0.5157447272204588
0.12297706763439072,0.2633735959173346
0.17270473278600093,0.16501520960337793
0.11162394697019441,0.09927659338078691
0.5565612943864533,0.2474151632577653
0.36235528997053174,0.2787253861167195
0.3839510986685866,0.25552059547151623
0.16862647919003426,0.0
0.23131995238825256,0.0
0.2767599612535972,0.2568905115345457
0.13772260465855296,0.0
0.36066776220423374,0.18244106621010417
0.22970202544516025,0.0
0.09317937298851665,0.22461615862261344
0.05855677632636453,0.29627192097368477
0.25668277016749885,0.29743827636262204
0.04701757347347903,0.1881465612620975
0.09544587848737118,0.09554495144098842
0.03453648802074169,0.3664110143960028
0.09961438254941486,0.18885708007082325
0.1990999640218364,0.36372298825852095
0.2374149717190425,0.2774884247397237
0.1786824856554693,0.0
0.1406988244058418,0.2794072295621016
0.21596905946144374,0.44925655576892765
-0.05832613389484593,0.1630470472898177
0.16778187765005703,0.3643473343030533
0.05587734918857998,0.0
0.15973791476228139,0.08019012470292351
0.17212626436697703,0.387960254678649
0.0316177372767514,0.36531728466483104
0.16255535853583786,0.31357798809674203
0.008359148332063228,0.3601241082075401
0.03217943978479371,0.13649153288761864
0.010416237985083102,0.258548096333984
0.12078684898204849,0.24772329630909357
0.10277463213815277,0.17868542164358311
0.17103480356327802,0.15569090657856607
-0.024246944486477524,0.10331462769593037
0.06835717270377,0.4078845193600902
0.1576727940954489,0.21022917433511368
0.12293339119630638,0.18154191923008367
0.2522748150509032,0.3684391785212571
0.2745476735317373,0.2005214834640623
0.172928170113461,0.2609794889619902
0.2020840180939799,0.3268189819660328
0.1876707539090336,0.3382077466612417
0.2337423099074905,0.5973766605695435
0.1715888075897764,0.0
0.40108660814747527,0.38142580501630946
0.4162283777549128,0.2844966608717334
0.48478166321248634,0.31990403703444653
0.23703863508449577,0.2676345167832092
0.3780967372373099,0.09412608831111081
0.4864089373848908,0.6907523712622232
0.4162283777549128,0.2844966608717334
0.3921627404716073,0.336274024868769
-0.056938640369703857,0.0
0.105491393663502,0.2324770582336149
0.4925346112507795,0.47085175129482076
0.15076875672981194,0.38748817090186133
0.5598113419526756,0.43506520264529974
0.32516013486089634,0.41055134577944585
0.09564478030932248,0.0
0.3141293033058328,0.43438950737653254
0.16352194511851234,0.10799702809476469
0.105491393663502,0.2324770582336149
0.14433640182867624,0.5419302165981889
0.04722633521287122,0.08144792873386726
0.3368106627520989,0.38061499626450046
0.26442557384909704,0.5848237846923434
0.40108660814747527,0.38142580501630946
0.11019533786788346,0.01129403685160937
0.1918702323862111,0.2963323404868358
0.04004107351724704,0.1825681856137995
0.28697696201912215,0.23986655108254834
0.1581270969253765,0.06048837640511361
0.10919822600608532,0.0
0.10069861217549303,0.18047159286399503
0.30256405601221614,0.43643532852414696
0.03094441139686855,0.1871358782177411
