type_similar,content_similar
0.12164289455401131,0.049502749690389994
0.08520536874239557,0.0860681243336787
0.5105827929335951,0.25357024618081564
0.07872556865746481,0.08547458836269255
0.552542417256786,0.3495143545176182
0.44704310431518296,0.31666229484395214
0.40906503782195447,0.13145320313059594
0.44704312264080076,0.31666229484395214
0.04845625613004502,0.1033522124436052
0.05161786792670691,0.18473683576209488
0.15242272548521668,0.05203978803488252
0.3824953976262432,0.3141728576046663
0.0032897137322349065,0.15890612625919986
0.1877018730681857,0.17339992813588873
0.12692393551848163,0.20186373951530176
0.0864523339991701,0.2612462165369542
0.49362530368347035,0.2371628188143146
-0.03217735302744723,0.17437622874242897
0.17220410088125315,0.0
0.12716863791042163,0.09260040195015472
-0.019486645737003542,0.061798505682036896
0.35243869456605487,0.2591257138772767
0.4446072630562055,0.17046214864826867
0.09248056343767154,0.21065089608859444
0.10584817547327702,0.1712495529273859
0.2906477134009609,0.15717048117150523
0.2687036185781284,0.2187814938888648
0.060592128443850056,0.21410704332866115
0.29234848003108294,0.23963293258422957
0.11685292167489425,0.14445491682946965
0.3684617910737244,0.27526256636524393
0.18393598138870182,0.21470640423378773
0.317890744795542,0.39562680656785365
0.2049706039035219,0.21964456259960452
0.3147373737180176,0.3735855277488084
0.6187894775667496,0.3412958816704519
0.31473737337879004,0.3735855262272654
0.023842137391860294,0.17720801420062912
0.10683793235952872,0.20328466303404946
0.05055687405088723,0.10784368447116893
0.09335016074890397,0.25042163322562394
0.21543313541946807,0.24727299876889297
0.2414784048295048,0.0
0.5453402743313289,0.31461532949295523
0.014282179476276571,0.2961636938358385
0.11920488703084245,0.28845705774829783
0.2075554609523635,0.3894578444016409
-0.14650121705745495,0.12117983267353223
0.19900377584886655,0.32389611424528736
0.12135234982323513,0.2113319154167338
0.1685989189180214,0.33497221500489355
0.5527715057034485,0.1323146049681721
0.2913398750616722,0.23987545912951314
0.46865617575769014,0.31035147348243397
0.6187894750805962,0.3412958820790414
0.32105351658276426,0.3362785809118414
0.2682807443112592,0.29510543416483775
0.25587526695237517,0.3255184690272355
0.16275747635390347,0.43151247925046765
0.24835559527196072,0.32986703506844595
-0.08804568792231383,0.4693744378933584
0.13509007616002455,0.21865794840006525
0.03339500888765249,0.10576821769083125
0.09414160354698199,0.05353498209564718
-0.05756524914899145,-0.12223092354716597
0.16180827680556115,0.19964110883177272
0.09938395975011471,0.0
-0.0014803936570735917,0.2589309618354216
0.033587890213131466,0.28118290624202924
0.06217255145668582,0.18831540102469774
0.055508788341006005,0.02448552777748447
0.03028278847145946,0.2368635291725587
0.21169062639702582,0.2591188704176016
0.030282794224332905,0.2368635291725587
0.019577395638840995,0.3186202147750034
0.1521710911959613,0.5559061907603222
0.18966054815951783,0.22171276937380818
0.09641797356347058,0.20548606864908447
0.07364944704290836,0.3723510337892559
0.17368692859554213,0.28461120917629984
0.045496890175415375,0.2933997294298536
0.017975441811737027,0.26982034588298626
0.1416156472609232,0.03965524982208264
0.11290506351131326,0.33873135946607186
0.10265997014406728,0.0
0.3108040218719735,0.38620923093772447
0.13309346303018182,0.19325207038228134
0.4003446600496261,0.14260687522280963
0.10362032749015523,0.3763391781433533
0.2201366098466943,0.3238179918792992
0.1265381183976883,0.2359889741904777
0.14037562439956405,-0.07036207115271348
0.007457669175959253,0.12671025205103964
0.3968542822127288,0.0
0.29242273509390754,0.17773692003543823
0.13218529882832333,0.21329199146957692
0.29558048564978084,0.09869529207945481
0.019407720623645666,0.06418320863465
0.09686079471713592,0.0
0.01470425893522444,0.0
0.1189563763534618,0.0
0.20441494467679003,0.21060055644933054
0.04723363562579944,0.21057442117795105
0.26342806899924043,0.10685272281040203
0.14965605302040474,0.48213091141649644
0.2785990136636875,0.24907419605307946
0.22211345897915433,0.19411078935651616
0.4684124039768829,0.0
0.08373425719799141,0.13104422313684158
0.3308404627292268,0.4543822847847665
0.07596442984531045,0.25406828227039946
0.19290408815519106,0.3872951913073515
0.06417624325478236,0.3742602094990741
0.17192878369886988,0.30119122578614893
0.20783304266451783,0.2590549783207834
0.33523059948199857,0.3882004438289317
0.12185069409288662,0.13652860854670043
0.2078323187601615,0.2442466929784072
0.15432386944856108,0.14448772140844618
0.06167470409452088,0.16722096080128468
0.5618986987214079,0.18081194864567401
0.3308404489372714,0.4543822847847665
0.33522992583892214,0.3882004438289317
0.15432379882576633,0.14448772142359403
0.1929046019295715,0.3872951913073515
0.06167471231487271,0.16722096080128468
0.12278530838888307,0.3962650969044968
0.9125081089558231,0.35443144133507093
0.12278523935644878,0.3962650969044968
0.4699917596642891,0.31203438530901456
0.33899155352518795,0.36101136068054174
0.5503849017423185,0.3366338751904881
0.5399825855191035,0.16875118362593844
0.37206156546529195,0.1659846024444926
0.40238781088541736,0.11339300732433961
0.4960397302554075,0.33630862305415815
0.28022876452023027,0.1846232961523825
0.44811858480362954,0.15871007628952416
0.5391787203221904,0.2412997264285954
0.4741643495958988,0.0
0.43786683901368395,0.09922460275198686
0.29070633395898315,0.07869822759915251
0.476982960055832,0.32569960171100754
0.34852746121661854,0.4112890140572102
0.4675475971874744,0.5286550220614576
0.5154940221066346,0.2660299748830042
0.20569563445797437,0.13781929767759438
0.32775200402773436,0.0
0.11470973729997302,0.05618324879795732
0.5157722004371039,0.2793109269311374
0.17686180969075896,0.1451669275982853
0.020489509926980964,-0.12804145785339893
0.576693267171506,0.4687731644603122
0.4399906709942003,0.3459926714462469
0.2330099567030103,0.31496356044837975
-0.0747294782745677,-0.1020030631742764
0.1675181273575893,0.28674457105226825
0.4341575829904887,0.1047266707540363
0.3720616280824252,0.1659846024444926
0.24032925707471361,-0.010244787278389898
0.44811855368430664,0.15871007708834936
0.3832251998937994,0.41260633196995367
0.2993443311985501,0.19145884172415856
0.3048485946578222,0.19907690271421788
0.0838392401348218,0.07967887361737232
0.3269029538782695,0.20102899361954854
0.3245658802103738,0.29205440698650525
0.3636570534923572,0.20562082984991778
0.4741643462161434,0.0
0.5474273671663732,0.5174658668593578
0.015144347883782222,0.0
0.4341572641326633,0.1047266709520788
0.32774971361700656,0.0
0.28488314799768505,0.329107441167242
0.3832240468559223,0.41260633174835243
0.23266589831747383,0.13531053086005843
0.5245364767508598,0.0
0.29070332067436017,0.07869822759915251
0.33899157742301406,0.36101136068054174
0.5245364582029107,0.0
0.5245368578697008,0.0
0.2715610120849828,0.0030480296157248286
0.46754764557965595,0.5286550220614576
0.38190253273016034,0.0
0.5157720910338919,0.2793109269311374
0.5391839573597674,0.24129972632056607
0.5157710743537172,0.2081577954361799
0.2952358440760897,0.06360954187787589
0.4675476565699555,0.5286550220614576
0.5348515897931557,0.5005765011030928
0.5157701679809471,0.2793109269311374
0.49603450970732865,0.33630862305415815
0.5685305723180838,0.38466564480403587
0.576693267171506,0.4687731644671606
0.13026870502819338,0.19187568023464194
0.05816201940856698,0.1580363897808023
0.7043481854527687,0.36847590294272475
0.26978063677912656,0.32637734020271664
0.3916144801624497,0.25600988091201704
0.6143903918350327,0.45022802207476986
0.15661294789060262,0.3464290750660217
0.2143547196529564,0.38562752406742346
0.23234166971368955,0.29507000037136566
0.2210078595554888,0.3382741821296365
0.2172471324741579,0.0
0.14800933069118077,0.26704470028759775
0.39936899495090333,0.39761556984341234
0.41596184176094825,0.0
0.10278907687435233,0.23403188193960536
0.053337476546624796,0.3022434313220585
0.3672505440282667,0.0
0.8150382139575008,0.0
0.2295213389191763,0.4526921245671421
0.7215207187762896,0.0
0.39936899495090333,0.3976155676801375
0.2917869634090589,0.0
-0.12548407113318333,0.2166333807153113
0.08132213762435826,0.4232160839931894
-0.03495882689279899,0.45279240021119205
0.13778933542264712,0.2629077095776972
0.019539298388701914,0.1806209677275506
0.45043164316894385,0.38117721709600577
0.3853656209802658,0.0
0.13578439062760758,0.18182707865762843
0.1529389548059494,0.1337573311210533
0.1902456781469747,0.16406838841481686
0.24214412094656543,0.38200276601485034
0.24354386678665194,0.15672458833399772
0.09012216742401304,0.13140261137771514
0.17806470806107097,0.15621217865304055
-0.05398244160591196,0.11850441150953282
0.09799920570669154,0.23874322798612826
0.11862548507673251,0.1272901935823425
0.36777754992193706,0.21344125599431926
0.050469746660699914,0.11339417794397356
0.180791373232896,0.20578898744223068
0.13852524757521542,0.0
0.07811678382065455,0.14225732659754367
0.07744964877375161,0.10054985270987009
-0.0006231784765097207,0.0
-0.009570438865461751,0.12022997498819976
0.06975729405710433,0.0
0.13238393100596582,0.36910694932431676
0.09853751119564486,0.24133865077647804
0.14288132030872178,0.14701308321758286
0.31241618240774677,0.19199097308325586
0.110478475929984,0.12408470834428585
0.07149062005070185,0.10040248847338949
-0.022687208133240867,0.10806436062114068
0.06426133306714073,0.11386247080520888
0.17939679738369135,0.13230845010138587
0.10190830323321867,0.1235590412482671
0.1980065464484947,0.24355686604223348
0.2559342531970286,0.22641350971652605
0.12535646207445655,0.18236690942410563
-0.08990743045592367,0.0
0.09512874804170887,0.0964812214396409
0.1736221371261344,0.3059419086216598
0.1660840646568441,0.21499974275733882
0.06398094348734938,0.2218890815994838
0.17940936525676876,0.1382632987889203
0.5225827379481595,0.4836437562054711
0.028370692305812843,0.2183404874223496
0.0,0.2536180078324255
0.44407751115796384,0.36469424173605963
0.10039469562609336,0.49372905977376325
0.011740076866985662,0.40440106783007784
0.042378130384609546,0.3477032712351221
0.3012299105956512,0.43425144223965395
0.07327172976782609,0.33650352513347614
0.5025444386784901,0.4506745976381121
0.03697351134905479,0.10359395390367224
0.013692155906608421,0.012202910094611457
0.5222685087130201,0.4950143938806535
-0.05033612426778447,0.40132553901617535
0.010952207286128543,0.31839015260097886
0.5283665518447822,0.4201480571871513
0.4672296414448807,0.5884119545203197
0.1164154831319097,0.13826329920700053
0.1262810323012865,0.3908382809367636
0.08473254160126598,0.2758075991608663
0.05617583111703378,0.18496155210472226
0.0874786042732815,0.2772057123193027
0.02498471654888256,0.17670659740790548
-0.01147218820713164,0.2409724938903295
0.0148267977927191,0.17238938600160839
0.4847961594017441,0.4365829131024337
0.10712876772470101,0.2720869066486959
0.4179796238301734,0.3056337690607728
0.2547019335431178,0.36841578425715327
0.045080806485213086,0.27368567373613384
0.08512097574652783,0.44360447653159457
0.03918150824549932,0.17954405319854114
0.10892752387877946,0.1887378301372478
-0.014351017691936039,0.0
0.14599107539481562,0.04793661400295138
0.17713294991130263,0.38866455292751034
0.3927654614698581,0.365307321326309
0.09475273739690117,0.2562913082333629
0.3022906346588334,0.4474623822586356
0.198061121483295,0.5290767793890037
0.33261996921078285,0.4997670355987791
0.23129253982042414,0.2433181098266451
0.018154057848244077,0.35908599574090777
0.25840900956141755,0.43851974214706224
0.14271069923109234,0.37469921184192206
0.10845292250096823,0.28139113535145355
0.3481553838862007,0.3934033709337987
0.47289963060921353,0.4446994978999832
0.34815517337988355,0.34892067890674155
0.2587359827193514,0.43442953399263873
0.523074325918588,0.4390953412763332
0.2587360091421942,0.428773807264772
0.3277063978113522,0.5955193188903002
0.035519191289810015,0.0854666480530674
0.34815523517593694,0.3955530809860619
0.3607356796314953,0.45714077642859086
0.3211516580482691,0.33316974320848725
0.3277063978113522,0.5955193188881875
0.5206425606659902,0.4874939491312844
0.10898558540001765,0.0
0.21051678152192677,0.21351777891287607
0.16535012508763847,0.2719577625484782
0.5163072516234248,0.4643120127889081
0.3337261100563017,0.3798499009323543
0.3481551130132313,0.3955530809860619
0.1427107105632705,0.37469921184192206
0.3927654614698581,0.36530732194992055
0.20937323088720064,0.3407792998466787
0.19806113449286444,0.5290767798042052
0.27371343598529496,0.5316999013642953
0.5365933972333369,0.5901669336834995
0.2664047853833155,0.35229653313017356
-0.021015686830734945,0.0
0.16517159347032156,0.32404612975472463
0.07186064806348966,0.0
0.03267410872198426,0.3080416815615369
0.03713615864375379,0.3486805869300626
0.217394041430681,0.40833591028848004
0.17215139994676626,0.2819188418451698
0.07234100335972868,0.12885635002550702
0.004287896021259523,0.3457034574403792
0.24905607942226818,0.3353877810838438
0.19108205499337663,0.6315742770874548
0.12844385954345577,0.42667340214661187
0.38352286718474016,0.609441495852645
0.01493161282764698,0.41826076650079264
0.19097177955671157,0.26689180199088264
0.17643487403575386,0.2939327316780783
0.15216607186279493,0.41263786320730345
0.22552105092352204,0.2382262469965758
0.19428168144424854,0.2357960179303102
0.21948979993724085,0.0
0.25523546047041823,0.4049960486797816
0.21739413986013853,0.40833591028848004
0.28271546159481037,0.35142854231510023
0.35225712951534793,0.512334731115198
0.12523777121131213,0.2668529696761378
0.1259773458099886,0.11919753872300091
0.021004263713063517,0.18479852115512096
0.10250891248190785,0.5698189259690329
0.5827557925482376,0.5078957372024019
0.6010216047128206,0.4915606185701205
0.46720923569044837,0.6684459505495414
0.13474296975867708,0.27396677620867904
0.09131753126953555,0.29274807781262574
0.13847093383386708,0.1709497251288324
0.34699932908834213,0.36810254009802057
0.3241384930294612,0.23578820549906762
0.3211190206924895,0.3607334965116438
0.11174478334852414,0.14941154107176383
0.32649281538194524,0.27944514005743853
0.14175659883461003,0.12968517739322896
0.45368309627062037,0.3889191078977349
0.36109970849816514,0.40521778139879294
0.06438646749685346,0.45631141706779693
0.5374598020486628,0.303073995653527
0.1781375933543876,0.2595627614701224
0.21134110917114413,0.1580575374504604
0.1984607833536461,0.08148678102110868
0.018371059942510187,0.07071802753917925
0.042246018723212354,0.241969513325236
0.22215561786272134,0.21039946141812477
0.19189655707467368,0.2202015124669435
0.19157228799522188,0.3928326514222059
0.06115175595332504,0.07355823823045719
0.30663396365713214,0.26622665765767284
0.08777078935707484,0.3870044902092058
0.09509536165770538,0.21452165526062802
0.028077133254667014,0.16439973740610184
0.18965717926611175,0.30820294907557416
0.07209078460382579,0.2555505906286081
0.21286074654555948,0.18109386127930716
0.10008571963117907,0.27162197689087386
0.05440052620188581,0.2820575261696169
0.29344671091467955,0.4522845812528444
0.06332765622339956,0.15501891725796957
0.6965881301500494,0.26937833028389624
0.08074913653482645,0.15781083412520977
0.22809067428490634,0.15063632745842284
0.3266187845783383,0.30675634407440855
0.09840892849880521,0.3096783163365368
0.1915737556375749,0.3939162075867157
0.13171041785347445,0.47173102769472197
0.3028743869718612,0.22468780850868694
0.08561738672478024,0.20424835913923092
0.34307383873231406,0.2371814486586943
0.32564253945109606,0.45059371699588324
0.10997670534225681,0.18009740938476212
0.023754052776715356,0.1995125181882352
0.22553252899309675,0.20242276101123363
0.16886537662796028,0.12360968702091321
0.17205525848164718,0.33205015033439467
0.17582158699843092,0.11731290298376454
0.36109943865802296,0.40521778139879294
0.5074256437318663,0.19473160554192376
0.27043530431868307,0.3160106519718916
0.1679050184060825,0.28107619327933686
0.18244331850526713,0.11575383118388102
0.2652132836428452,0.25478362691041134
0.2640908330069292,0.2894299275112653
0.13380042661630528,0.13863038171441736
0.07963355598621558,0.1897021620866573
0.2734878949299512,0.3449215183652883
0.40214325309389853,0.36952453092337934
0.05319538848256641,0.11143517583511632
0.5443019051548942,0.5179490455454092
0.036712212698803315,0.15997966101299435
0.25568219172609274,0.34481115048811783
0.5023663702376302,0.31226784823474407
0.5188691066474419,0.5665362901085186
0.39227402403390704,0.5438392913758188
0.36198127191867996,0.30459397625270557
0.25912522812905736,0.14420786492119234
0.08954529255450078,0.14046416333098521
0.36558568539854014,0.373695855481817
0.35452136860322286,0.18998667729463534
0.3074507945330329,0.136464766050717
0.3517480984511892,0.3007066471861348
0.3564308214241963,0.34314919848342934
0.33261620467525993,0.4694861338278776
0.27360370051627886,0.3144596095952211
0.2656051043509738,0.38208548129295283
0.34552675429994184,0.20551261557948863
0.14282504964405993,0.3815165445677221
-0.028888240300133927,0.10944675370222635
0.00326790991835481,0.1049158428712121
0.3169361979155753,0.5686442363021781
0.3359084530339797,0.3692558849584619
0.1556175272852391,0.21792245142361438
0.5182093971077527,0.5417888399957856
0.229738456424295,0.45229012335809665
0.8158012108059264,0.674545053970779
0.432212519623825,0.5981982646290153
0.15582962918838977,0.0
0.6896996256384434,0.7437801355393978
0.30045993004516575,0.5671730417523256
0.689699572510491,0.7437801355393978
0.15178015314780235,0.5442399844462655
0.03923532249040916,0.0
0.7176163135890784,0.6397552072162122
0.5564025666190004,0.539529017521168
0.1971277042351104,0.5259792832687887
0.590020425510277,0.0
0.21352999027222083,0.43852892221724094
0.17672910866035368,0.5162888521982233
0.765485212363495,0.5179353808469292
0.011992574479003964,0.23167930983494187
0.4156961149157954,0.2717622174478353
0.18872496250793205,0.37735547264230396
0.22122144621138431,0.4618290169155197
-0.07426619998152467,0.2363770768137599
0.1423245827685205,0.6108916802050589
0.47280797530890356,0.653460096197408
0.765485212363495,0.6873402083096366
0.20904952742506383,0.22308606792024616
0.08818903132579971,0.0
0.1829612452775457,0.19542395146705388
0.23249839867429156,0.2743827358819167
0.2459320177792899,0.47943100265101596
0.11953350701841088,0.0
0.8440267901723221,0.6511268010046072
0.5200082872169846,0.4411164749963459
0.15434311031049544,0.5095055255187894
0.6970918643365905,0.6599593086536353
0.6232741046512624,0.4613672216016448
0.4206107837400323,0.0
0.4469348485552921,0.35435441924992866
0.3029780883758147,0.05316066283692177
0.2562106266209294,0.32559312396176343
0.06822600007217355,0.025958468917821293
0.3098547540750689,0.2734558610458072
0.39737722310839935,0.26974073187617464
0.38371634270168786,0.36400637973632716
0.44941017485782686,0.3965575633648836
0.2669201687324508,0.0
0.3754533030938506,0.22354344093436906
0.5765425338859244,0.4660678060730179
0.46866040032144135,0.37814190820876986
0.32295209889503085,0.2935897800852525
0.446522955933869,0.13725678280577341
0.38285117740980107,0.3263156270047936
0.49364148552409964,0.3299198526619643
0.5752471099375474,0.31124999070470155
0.1979536263158313,0.25119580100046673
0.5024669254176122,0.21877381922116937
0.48936127458304396,0.0
0.452271201347891,0.2529699460995428
0.013495836026431713,0.0
0.40080379459974663,0.3105798485094415
0.45616064696552683,0.34670321785486924
0.2493809107929303,0.37293402542354903
0.2218342055450557,0.2297275159687324
0.6232687911000863,0.4613672204580106
0.39545850723773274,0.025958470895144362
0.08274852122761775,0.05884571585445089
0.6263870711452618,0.2517791565841073
0.3095667659261964,0.3488683504083354
0.5151645138953335,0.23889574582345705
0.7082566852777658,0.5369651752202682
0.07332509669262231,0.17453526941377892
0.274094477409353,0.25593648255855184
0.16813760214016407,0.0
0.24976536433140464,0.011145963347340991
0.11269135128837099,0.05961888923811696
0.12056367753374883,0.27332571302948216
0.3699952164781385,0.3027275520250718
0.21273981935320396,0.42019753836261703
0.13099841652262406,-0.06183799499872542
0.009108143481172875,0.11293715988234618
0.05119727742193385,0.13281659535374774
0.1036667391236048,-0.012727797061442747
0.047088917235435325,0.2414854395589715
0.1566921092358672,0.26257488184857336
0.19179791302080537,0.15667838266100076
0.3639749563805561,0.16099629921435737
0.43974848292079,0.10853800961084599
0.08646481592625967,0.360095813301838
0.09946696516142053,0.26692889274761117
0.04403558932879307,0.43136748628491667
0.1679111917015621,0.0826404773159647
0.224043829675034,0.0674431422766946
0.1131047020073814,0.38647018873989625
0.1816594626241152,0.1722906333098643
0.04243079567385525,-0.10939069957388835
0.046005043223005526,0.390165825952036
0.21978721128853868,0.14226449169143893
0.05267527910122619,0.13119377388593353
0.230622464789353,0.11941539246889067
-0.003287652565551009,-0.07156638387654375
0.2667949883233215,0.2988513159375006
-0.017749022234004947,0.12016250082858014
0.334951914501941,0.42207742171031554
0.3349560490695298,0.42207742171031554
0.2855964131189836,0.15611208459575956
0.07764497234799957,0.22741917033736422
0.5234873662371878,0.27339950730879237
0.21173118890768297,0.15238359913152805
0.21134110256095237,0.1580575374504604
0.4795806465983407,0.5341678078092907
0.410299109770691,0.2514986076858553
0.04185062930809409,0.22591026788541005
0.3256428034597397,0.45059371699588324
0.16942274128940785,0.09700957752582424
0.3430738447488879,0.23718144808696698
0.17582158872363374,0.11731290298376454
0.29085793341641103,0.2978144151307806
0.4301895153784196,0.33853692112543826
0.03389559933511728,0.09022258334047614
0.12484486451985817,0.11194851968022831
0.08313754032312312,0.18155243263420404
0.4404371928336767,0.35096277239754975
0.22215561670020942,0.21039946141812477
0.24960793506172516,0.1399656062517092
0.32564253945109606,0.45059371699588324
0.1915721358232561,0.3928326514222059
0.19157419606049636,0.3939162075867157
0.06170204957657421,0.3601801270908588
-0.05397236337685814,0.23457349257326646
0.2947949666601245,0.2751380605013993
0.014955817139198961,0.25825224189267854
0.228090673947735,0.15063632764961005
0.07296596122700541,0.12132852792527389
0.09840881027535281,0.3096783163365368
0.1613738252330614,0.12351742192567862
0.6965881253042598,0.2693783307956359
0.04926157036296382,0.14892788655594344
0.3066339799786724,0.26622665765767284
0.2395278199277847,0.1895726890640716
-0.024717887124654395,0.1847650475845923
0.004149596119804899,0.16778924146594887
0.02771950071815326,0.14421815090609644
0.027717458199850137,0.14421815012289704
-0.13107441728348584,0.12684096092311894
0.3643321428814734,0.32283302034216227
0.0829573651336303,0.2694906937123905
-0.06496516100542091,0.20482214789133554
0.26349506032549114,0.0
-0.15534365635182965,0.0
0.1988458207573248,0.0
-0.0071719986585254145,0.0
0.198607315192926,0.31326688301245204
0.08330716180514347,0.1704475027233775
0.1978074495844162,-0.02191784095501759
0.05909736370371616,0.2822778822714569
0.0917300839740253,0.1457788964383936
0.41794373212939123,0.0
0.14548697946466474,0.23752077887733936
0.14082343930194643,0.3571517552726943
0.08784841298168576,0.0
0.1988458207573248,0.0
0.19860715424202766,0.31326688301245204
0.30267384141996456,0.16444788366596
0.18946116219816825,0.0768336783015789
0.4179434205681146,0.0
0.027716453503509226,0.14421815018105563
0.1161368501685517,0.28781343677499804
0.3933226124561042,0.734122365949146
0.015437570186149012,0.10885324829012949
0.4223215098452747,0.1831104928426475
-0.021660912868409227,0.2630967980189363
-0.1110151780961592,0.2882455426506939
0.08582107096388604,0.2636457199885991
0.16144950161572694,0.224076191110345
0.2297139256551802,0.3365567380848832
0.13585420244597657,0.2747103934661137
0.11439693798256764,0.16659134321640165
0.13381283609352218,0.2557956374688059
-0.06408205695455901,0.04867846778904912
-0.03947480542861553,0.2457118188724987
0.01436264303057871,0.07903940173797244
-0.006715937328810884,0.029619631381656335
0.01708433390983868,0.0
0.05586437308857647,-0.011627038841893237
-0.06592505930897177,0.15390043580668766
-0.001766656878493337,0.24581767464341947
0.06515874007414606,0.2416512637424769
0.03945083051577841,0.20966994262891406
0.4048503040462522,0.19067921488608452
0.07161358533041852,0.31583397453282575
-0.028943112981843253,0.3308383532689163
-0.034666471431296024,0.028458093431127842
0.2508596831393398,0.18603271361376805
-0.04991821627450421,0.0
-0.06577698013877714,0.3459633803748896
0.0006281035147326435,0.2904076159890222
-0.038419821407215796,0.0
0.0756012730064274,0.1677313054691691
-0.09512023060664096,0.23794625346813125
-0.017167836793110756,0.2021208460118151
-0.02931915761504312,0.0
0.17293570366847388,0.23076164937161828
-0.11790936447002685,0.09823986305365846
0.14871338824118038,0.2997308403384942
0.02017312822371925,0.0
0.2214054546146059,0.19452711097924644
0.2462018985672425,0.5141454759725596
0.26192443861751324,0.3126504600013239
0.426589924846237,0.4761398859094834
0.7222696345470528,0.4073769279244232
0.5908525378141105,0.49473979825106995
0.6479214040312563,0.5897926235298158
0.48845474508371506,0.5585333472352655
0.16310497011488037,0.160997985319086
0.6654385325209154,0.4036059846525291
0.7222696441462236,0.40737692831765915
0.1807145761535231,0.18208109942305373
0.7222694893758428,0.4073769274755999
0.6654385325209154,0.40360598531049807
0.2276921587731822,0.15230214709588685
0.5882413975727437,0.7384668335885674
0.4068939719019384,0.2081959754791211
0.3955915091504222,0.2703283511063804
0.40690142651919875,0.20819597416491267
0.432506276120375,0.5224764394382396
0.13957566732270282,0.0
0.08811148264651927,0.16076542512914982
0.7222689381173373,0.39474380785651064
0.5530296782020081,0.0
0.4956003449359146,0.570959173768531
0.1851478606579872,0.18580040427683725
0.6654385364882281,0.4036059841843894
0.3356389926934028,0.5472417116601058
0.6389655884767044,0.6922488315019825
0.06851468837774555,0.0
0.579823531161862,0.48371259003758116
0.4884549761873372,0.5585333473198381
0.6479213271083585,0.5897926238891563
0.1368913331787364,0.2693056047714211
-0.04970392586379388,0.0
0.0942895764869741,0.5757874788029502
0.2274564208718724,0.4997782563073225
0.28406563106393024,0.33041319572714983
0.325078055463982,0.13823070334360762
0.2692234504789937,0.4062280965150021
0.12548689374455702,0.24126113017753656
0.48511053911644947,0.5054101408317832
0.4841550012531264,0.25595116036242455
0.2521223371833505,0.4591716500614554
0.5405147103845893,0.18220746513388913
0.2725909360975054,0.38463010554552934
0.17228624700816822,0.20966208873567643
0.1387916122227184,0.22732810121966143
0.5173404025381323,0.49257886387606675
0.22181685468411558,0.37286652702272166
0.20654954971729428,0.39887511035043244
-0.001073838656419686,0.21509400297707368
0.19099790600279573,0.3772358457819054
0.28909472953638393,0.25701187981003165
0.46725391595403265,0.2676238726050657
0.21225458834541533,0.410508732048668
0.4155850025994332,0.38602593474503977
0.5428936149873332,0.0
0.2905118114787267,0.0
0.5172414697794041,0.5120295532337621
0.2487301987702404,0.5896224193533057
0.41594075069312186,0.5100343399310958
0.06618674996042472,-0.07074192543722288
0.11149872786454773,0.3944083734052415
0.29451715485070395,0.4417507255191671
0.10155865474464668,0.32008395048729466
0.12533661523159478,0.3391415592836415
0.03723957798397633,0.21496925495843666
0.23621841206920507,0.290500425384138
0.3854730068583307,0.07743511002883012
0.3038320102102638,0.5053152885964435
0.37353687964058935,0.4367596331420338
0.07571189951295837,0.1738754487875574
-0.044682063932717876,0.0
0.4562419063048972,0.4951883990166975
0.02502410624951698,0.0
0.06150656280027201,0.2772974831210956
0.1857885719282467,0.5220001934294274
0.11149872773389174,0.3944083734052415
0.557874752906873,0.5232998709004819
0.11464566030250029,0.0
0.09985572383383232,0.44534922402953186
0.3777456452006274,0.4806498745319519
0.37353690300827264,0.4367596331420338
0.45624189762117645,0.4951883991214932
-0.0030583553799525516,0.4099818303660853
0.517241454770872,0.512029551888396
0.07682685266995475,0.1571753694365629
0.16443299371673417,-0.0023184771034170525
-0.12124072116691845,0.0
0.1309153804724557,0.19997897781726742
0.28689108722076334,0.292350008100222
0.2837919386321573,0.3967644209016154
0.4094798308767741,0.5181201722468455
0.07193778130221702,0.0
0.0887174765710552,0.48141252452570654
0.1293773151449317,0.040995243428869656
0.1486905234208451,0.16875288819594267
0.03264898234753552,0.36520677757427283
0.1293773093194006,0.04099524339616185
0.1988854026836615,0.4752587609322217
0.08983819345731552,0.0
-0.06005555870538168,-0.03427345111330717
0.08872800672837904,0.5011675064936487
0.03562882597992455,0.006978676775097876
0.088728009855639,0.48141252474504287
0.10676225441294057,0.09720592766142337
0.16939083925288553,0.35134312128096024
0.07913612387059528,0.40887130138851674
0.23767257019460325,0.3133472206927107
0.2626014575485975,0.24710562393982238
-0.08803101490099208,0.10092256275136688
-0.053440554380458645,0.0
0.07037617301293078,0.11740051187909566
0.1319746139459234,0.0
0.08872800672837904,0.5011675053904763
0.08872800647096561,0.5011675085830237
0.03211650217100507,0.1917603031407736
-0.044561236291879844,0.0
-0.10950079971240494,0.0934339328862198
-0.04230480719465171,0.0
0.11091404016752728,0.04642358057129776
0.060134331572487605,0.3435847094560685
0.5531787687859349,0.5646307987573538
0.5816448349872235,0.6935998629410999
0.03211654282725984,0.19176030313636094
0.13668104701967965,0.22917759307808222
0.4713906149406287,0.23673863948012988
0.282568240346577,0.3803454719736573
0.1390019943110134,0.16690764477999026
0.675588300271149,0.6380536509113254
0.25004572508273115,0.36185582668057503
0.33736408182285405,0.3871710984202895
0.07826833221317592,0.19438675187932913
0.14935332590677677,0.29619255311332926
0.29059838110860226,0.0
0.23351306491500812,0.21581729893998627
0.17902087214556736,0.139557601318949
0.25607163384787324,0.5187394187698469
0.4471069247237045,0.0
0.17344770300552917,0.14441757855553455
0.09194588120681402,0.087209637173815
